PARIS 15;48,841328;2,300292;CROLLES;45,284906;5,882983;598437;2
PARIS 15;48,841328;2,300292;DARMSTADT;49,877648;8,651762;372353;1
PARIS 15;48,841328;2,300292;DELFT;52,009507;4,360515;4448487;4
PARIS 15;48,841328;2,300292;DORNBIRN;47,4124;9,74379;126544;1
PARIS 15;48,841328;2,300292;DRESDEN;51,050409;13,737262;723614;3
PARIS 15;48,841328;2,300292;DUBLIN;53,349805;-6,26031;764151;1
PARIS 15;48,841328;2,300292;DUBLIN 4;53,349805;-6,26031;96620;1
PARIS 15;48,841328;2,300292;DUSSELDORF;51,227741;6,773456;316000;1
PARIS 15;48,841328;2,300292;ECULLY;45,774657;4,77867;0;1
PARIS 15;48,841328;2,300292;ELANCOURT;48,782907;1,960077;193286;1
PARIS 15;48,841328;2,300292;ENSCHEDE;52,221537;6,893662;1392750;3
PARIS 15;48,841328;2,300292;ERLANGEN;49,590717;11,014267;555966;1
PARIS 15;48,841328;2,300292;ESPOO;60,205479;24,655884;611120;2
PARIS 15;48,841328;2,300292;FALCARRAGH;55,136408;-8,104486;240125;1
PARIS 15;48,841328;2,300292;FERRARA;44,838124;11,619787;995100;1
PARIS 15;48,841328;2,300292;HANNOVER;52,375892;9,73201;454040;1
PARIS 15;48,841328;2,300292;HOOK;51,280906;-0,963043;128772;1
PARIS 15;48,841328;2,300292;HOULBEC COCHEREL;49,073951;1,363397;299380;1
PARIS 15;48,841328;2,300292;HULL;53,745671;-0,336741;434400;1
PARIS 15;48,841328;2,300292;INNSBRUCK;47,269212;11,404102;118896;1
PARIS 15;48,841328;2,300292;MADRID;40,416775;-3,70379;1036526;3
PARIS 15;48,841328;2,300292;MAIDENHEAD;51,522414;-0,7219;250000;1
PARIS 15;48,841328;2,300292;MALMO;55,604981;13,003822;372537;1
PARIS 15;48,841328;2,300292;MARCOUSSIS;48,642446;2,229881;607000;1
PARIS 15;48,841328;2,300292;MELBOURNE;-37,814107;144,96328;240000;1
PARIS 15;48,841328;2,300292;MIGDAL HAEMEK;32,673501;35,243444;194006;1
PARIS 15;48,841328;2,300292;MILANO;45,465454;9,186516;405991;1
PARIS 15;48,841328;2,300292;MUNCHEN;48,136607;11,577085;3589339;4
PARIS 15;48,841328;2,300292;NAPOLI;40,851775;14,268124;192000;1
PARIS 15;48,841328;2,300292;NEUCHATEL;46,992979;6,931932;27111;1
PARIS 15;48,841328;2,300292;NEUILLY SUR SEINE;48,884831;2,26851;78003;1
PARIS 15;48,841328;2,300292;NOZAY;47,564751;-1,626916;140239;1
PARIS 15;48,841328;2,300292;ORBASSANO (TO);45,007698;7,53748;210801;1
PARIS 15;48,841328;2,300292;ORSAY;48,697161;2,189617;703299;3
PARIS 15;48,841328;2,300292;OULU;65,012615;25,471453;1478423;2
PARIS 15;48,841328;2,300292;RUESCHLIKON;47,306997;8,555269;40770;1
PARIS 15;48,841328;2,300292;STOCKHOLM;59,32893;18,06491;1137387;2
PARIS 15;48,841328;2,300292;STUTTGART;48,775418;9,181759;1000176;1
